6731,24,1525216, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,25,1525217, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,26,1525218, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,27,1525219, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,28,1525220, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,29,1525221, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,30,1525222, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,31,1525223, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,32,1525224, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,33,1525225, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,34,1525226, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,35,1525227, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,36,1525228, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,37,1525229, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,38,1525230, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,39,1525231, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,40,1525232, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,41,1525233, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,42,1525234, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,43,1525235, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6731,44,1525236, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » KOTA PINANG
6732,1,1525144, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SIMATAHARI
6732,2,1525145, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SIMATAHARI
6732,3,1602728, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SIMATAHARI
6732,4,1602729, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SIMATAHARI
6732,5,1602730, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SIMATAHARI
6732,6,1602731, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SIMATAHARI
6732,7,1602732, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SIMATAHARI
6732,8,1602733, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SIMATAHARI
6733,1,1525106, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » MAMPANG
6733,2,1525107, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » MAMPANG
6733,3,1525108, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » MAMPANG
6733,4,1525109, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » MAMPANG
6733,5,1525110, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » MAMPANG
6733,6,1525111, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » MAMPANG
6734,1,1525112, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,2,1525113, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,3,1525114, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,4,1525115, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,5,1525116, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,6,1525117, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,7,1525118, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,8,1525119, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,9,1525120, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,10,1525121, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,11,1525122, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,12,1525123, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,13,1525124, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6734,14,1525125, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PASIR TUNTUNG
6735,1,1525148, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,2,1525149, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,3,1525150, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,4,1525151, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,5,1525152, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,6,1525153, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,7,1525154, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,8,1525155, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,9,1525156, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,10,1525157, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,11,1525158, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,12,1525159, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,13,1525160, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,14,1525161, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,15,1525162, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,16,1525163, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,17,1525164, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,18,1525165, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,19,1525166, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,20,1525167, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,21,1525168, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,22,1525169, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,23,1525170, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,24,1525171, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,25,1525172, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,26,1525173, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,27,1525174, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,28,1525175, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,29,1525176, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,30,1525177, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,31,1525178, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,32,1525179, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,33,1525180, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,34,1525181, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,35,1525182, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,36,1525183, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,37,1525184, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,38,1602734, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6735,39,1602735, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SISUMUT
6736,1,1525078, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » HADUNDUNG
6736,2,1525079, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » HADUNDUNG
6736,3,1525080, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » HADUNDUNG
6737,1,1525187, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SOSOPAN
6737,2,1525188, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SOSOPAN
6737,3,1525189, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SOSOPAN
6737,4,1525190, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SOSOPAN
6737,5,1525191, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SOSOPAN
6737,6,1525192, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » SOSOPAN
6738,1,1525141, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERKEBUNAN NOMARK
6738,2,1525142, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERKEBUNAN NOMARK
6738,3,1525143, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERKEBUNAN NOMARK
6739,1,1525136, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERKEBUNAN NAGODANG
6739,2,1525137, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERKEBUNAN NAGODANG
6739,3,1525138, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERKEBUNAN NAGODANG
6739,4,1525139, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERKEBUNAN NAGODANG
6739,5,1525140, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERKEBUNAN NAGODANG
6740,1,1525126, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERK. SEI RUMBIA
6740,2,1525127, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERK. SEI RUMBIA
6740,3,1525128, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERK. SEI RUMBIA
6740,4,1525129, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERK. SEI RUMBIA
6740,5,1525130, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERK. SEI RUMBIA
6740,6,1525131, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KOTAPINANG » PERK. SEI RUMBIA
6742,1,1525263, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. PERLABIAN
6742,2,1525264, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. PERLABIAN
6742,3,1525265, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. PERLABIAN
6742,4,1525266, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. PERLABIAN
6742,5,1525267, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. PERLABIAN
6742,6,1525268, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. PERLABIAN
6742,7,1525269, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. PERLABIAN
6743,1,1525273, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,2,1525274, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,3,1525275, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,4,1525276, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,5,1525277, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,6,1525278, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,7,1525279, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,8,1525280, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,9,1525281, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,10,1525282, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,11,1525283, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,12,1525284, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,13,1525285, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,14,1525286, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,15,1525287, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,16,1525288, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,17,1525289, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,18,1525290, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,19,1525291, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6743,20,1525292, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TELUK PANJI
6744,1,1525303, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TOLAN I/II
6744,2,1602715, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. TOLAN I/II
6745,1,1525261, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. BATANG SAPONGGOL
6745,2,1525262, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PERK. BATANG SAPONGGOL
6746,1,1525293, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PEKAN TOLAN
6746,2,1525294, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PEKAN TOLAN
6746,3,1525295, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PEKAN TOLAN
6746,4,1525296, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PEKAN TOLAN
6746,5,1525297, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PEKAN TOLAN
6746,6,1525298, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PEKAN TOLAN
6746,7,1525299, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PEKAN TOLAN
6746,8,1525300, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PEKAN TOLAN
6746,9,1525301, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PEKAN TOLAN
6746,10,1525302, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » PEKAN TOLAN
6747,1,1525237, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » AIR MERAH
6747,2,1525238, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » AIR MERAH
6747,3,1525239, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » AIR MERAH
6747,4,1525240, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » AIR MERAH
6747,5,1525241, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » AIR MERAH
6747,6,1525242, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » AIR MERAH
6747,7,1525243, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » AIR MERAH
6748,1,1525349, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,2,1525350, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,3,1525351, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,4,1525352, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,5,1525353, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,6,1525354, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,7,1525355, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,8,1525356, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,9,1525357, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,10,1525358, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,11,1525359, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,12,1525360, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,13,1525361, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6748,14,1602719, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TELUK PANJI
6749,1,1525304, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,2,1525305, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,3,1525306, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,4,1525307, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,5,1525308, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,6,1525309, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,7,1525310, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,8,1525311, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,9,1525312, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,10,1525313, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,11,1525314, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,12,1525315, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,13,1525316, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,14,1525317, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,15,1525318, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6749,16,1525319, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG MEDAN
6750,1,1525244, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,2,1525245, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,3,1525246, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,4,1525247, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,5,1525248, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,6,1525249, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,7,1525250, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,8,1525251, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,9,1525252, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,10,1525253, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,11,1525254, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,12,1525255, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,13,1525256, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,14,1525257, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,15,1525258, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,16,1525259, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6750,17,1525260, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » KAMPUNG PERLABIAN
6751,1,1525338, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG SELAMAT
6751,2,1525339, Nasional » SUMATERA UTARA » LABUHANBATU SELATAN » KAMPUNG RAKYAT » TANJUNG SELAMAT
