69315,3,1215169, Nasional » SULAWESI SELATAN » TORAJA UTARA » BUNTAO' » RINDING KILA' BALABATU
69315,4,1215170, Nasional » SULAWESI SELATAN » TORAJA UTARA » BUNTAO' » RINDING KILA' BALABATU
69315,5,1215171, Nasional » SULAWESI SELATAN » TORAJA UTARA » BUNTAO' » RINDING KILA' BALABATU
69316,1,1215141, Nasional » SULAWESI SELATAN » TORAJA UTARA » BUNTAO' » MISA' BA'BANA
69316,2,1215142, Nasional » SULAWESI SELATAN » TORAJA UTARA » BUNTAO' » MISA' BA'BANA
69317,1,1215003, Nasional » SULAWESI SELATAN » TORAJA UTARA » BUNTAO' » ISSONG KALUA'
69317,2,1215004, Nasional » SULAWESI SELATAN » TORAJA UTARA » BUNTAO' » ISSONG KALUA'
69317,3,1215005, Nasional » SULAWESI SELATAN » TORAJA UTARA » BUNTAO' » ISSONG KALUA'
69318,1,1215210, Nasional » SULAWESI SELATAN » TORAJA UTARA » BUNTAO' » TONGKONAN BASSE
69318,2,1215211, Nasional » SULAWESI SELATAN » TORAJA UTARA » BUNTAO' » TONGKONAN BASSE
69320,1,1219794, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN MALIMBONG
69320,2,1219797, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN MALIMBONG
69321,1,1219803, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN MATALLO
69321,2,1219804, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN MATALLO
69322,1,1219852, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN PEBULIAN
69322,2,1219853, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN PEBULIAN
69323,1,1219916, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN ULUSALU
69323,2,1219917, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN ULUSALU
69323,3,1219918, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN ULUSALU
69323,4,1219919, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN ULUSALU
69323,5,1219920, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN ULUSALU
69323,6,1219921, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN ULUSALU
69324,1,1219765, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN BALLOPASANGE'
69324,2,1219766, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN BALLOPASANGE'
69324,3,1219767, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN BALLOPASANGE'
69325,1,1219950, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SANGKAROPI'
69325,2,1219951, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SANGKAROPI'
69325,3,1219952, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SANGKAROPI'
69325,4,1219953, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SANGKAROPI'
69325,5,1219954, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SANGKAROPI'
69326,1,1219910, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN TIRO ALLO
69326,2,1219911, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN TIRO ALLO
69326,3,1219912, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN TIRO ALLO
69326,4,1219913, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN TIRO ALLO
69326,5,1219914, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN TIRO ALLO
69327,1,1219752, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN ANDULAN
69327,2,1219753, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN ANDULAN
69327,3,1219754, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN ANDULAN
69328,1,1219886, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN PESONDONGAN
69328,2,1219887, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN PESONDONGAN
69328,3,1219888, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN PESONDONGAN
69329,1,1219783, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN LIKU LAMBE'NA
69329,2,1219784, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN LIKU LAMBE'NA
69329,3,1219785, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN LIKU LAMBE'NA
69329,4,1219786, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN LIKU LAMBE'NA
69329,5,1334231, Nasional » SULAWESI SELATAN » TORAJA UTARA » SA'DAN » SA'DAN LIKU LAMBE'NA
69331,1,1220177, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » PA'PAELEAN
69331,2,1220178, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » PA'PAELEAN
69331,3,1220179, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » PA'PAELEAN
69332,1,1220114, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » LA'BO'
69332,2,1220117, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » LA'BO'
69332,3,1220121, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » LA'BO'
69332,4,1220124, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » LA'BO'
69332,5,1220126, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » LA'BO'
69333,1,1220052, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » BUNTU LA'BO'
69333,2,1220053, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » BUNTU LA'BO'
69333,3,1220054, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » BUNTU LA'BO'
69333,4,1220055, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » BUNTU LA'BO'
69334,1,1220225, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » TALLUNG PENANIAN
69334,2,1220226, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » TALLUNG PENANIAN
69334,3,1220227, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » TALLUNG PENANIAN
69335,1,1220194, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » PATA'PADANG
69335,2,1220195, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » PATA'PADANG
69335,3,1220196, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » PATA'PADANG
69335,4,1220197, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » PATA'PADANG
69336,1,1220240, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » TANDUNG LA'BO'
69336,2,1220241, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » TANDUNG LA'BO'
69336,3,1220242, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » TANDUNG LA'BO'
69336,4,1220243, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » TANDUNG LA'BO'
69336,5,1220244, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » TANDUNG LA'BO'
69336,6,1220245, Nasional » SULAWESI SELATAN » TORAJA UTARA » SANGGALANGI » TANDUNG LA'BO'
69338,1,1220688, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » KELURAHAN NONONGAN
69338,2,1220689, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » KELURAHAN NONONGAN
69338,3,1220690, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » KELURAHAN NONONGAN
69338,4,1220691, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » KELURAHAN NONONGAN
69338,5,1220692, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » KELURAHAN NONONGAN
69338,6,1220693, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » KELURAHAN NONONGAN
69339,1,1220723, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » SALU
69339,2,1220724, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » SALU
69339,3,1220725, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » SALU
69339,4,1220726, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » SALU
69339,5,1220727, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » SALU
69339,6,1220728, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » SALU
69340,1,1220743, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » SALU SOPAI
69340,2,1220744, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » SALU SOPAI
69340,3,1220745, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » SALU SOPAI
69341,1,1220746, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » TOMBANG LANGDA
69341,2,1220747, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » TOMBANG LANGDA
69342,1,1220683, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » MARANTE
69342,2,1220684, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » MARANTE
69342,3,1220685, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » MARANTE
69343,1,1220666, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » LANGDA
69343,2,1220667, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » LANGDA
69343,3,1220668, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » LANGDA
69344,1,1220704, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » NONONGAN
69344,2,1220705, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » NONONGAN
69344,3,1220706, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » NONONGAN
69344,4,1220707, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » NONONGAN
69344,5,1220708, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » NONONGAN
69345,1,1220735, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » SALU SARRE
69345,2,1220736, Nasional » SULAWESI SELATAN » TORAJA UTARA » SOPAI » SALU SARRE
69347,1,1221146, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » TIKALA
69347,2,1221147, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » TIKALA
69347,3,1221148, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » TIKALA
69347,4,1221149, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » TIKALA
69347,5,1221150, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » TIKALA
69348,1,1220994, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » BUNTU BARANA'
69348,2,1220995, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » BUNTU BARANA'
69348,3,1220996, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » BUNTU BARANA'
69348,4,1220997, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » BUNTU BARANA'
69349,1,1221029, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » BUNTU BATU
69349,2,1221030, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » BUNTU BATU
69349,3,1221031, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » BUNTU BATU
69350,1,1221131, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » SEREALE
69350,2,1221132, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » SEREALE
69350,3,1221133, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » SEREALE
69351,1,1221058, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » EMBATAU
69351,2,1221059, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » EMBATAU
69351,3,1221060, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » EMBATAU
69352,1,1220959, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » BENTENG KA'DO TO'RIA
69352,2,1220960, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » BENTENG KA'DO TO'RIA
69353,1,1221063, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » PANGDEN
69353,2,1221064, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » PANGDEN
69353,3,1221065, Nasional » SULAWESI SELATAN » TORAJA UTARA » TIKALA » PANGDEN
69355,1,1214390, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » TAGARI
69355,2,1214391, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » TAGARI
69356,1,1214241, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » BALUSU
69356,2,1214242, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » BALUSU
69356,3,1516539, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » BALUSU
69357,1,1214354, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » PALANGI
69357,2,1214355, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » PALANGI
69358,1,1214347, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » LILI'KIRA' AO'GADING
69358,2,1214348, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » LILI'KIRA' AO'GADING
69358,3,1214349, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » LILI'KIRA' AO'GADING
69359,1,1214321, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » KARUA
69359,2,1214322, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » KARUA
69359,3,1214323, Nasional » SULAWESI SELATAN » TORAJA UTARA » BALUSU » KARUA
